Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,64.739998,65.349998,64.139999,65.089996,65.089996,1086900
2017-01-04,65.230003,66.559998,65.230003,66.309998,66.309998,1118100
2017-01-05,66.239998,66.400002,65.330002,65.709999,65.709999,947600
2017-01-06,65.730003,65.970001,65.260002,65.790001,65.790001,647600
2017-01-09,63.000000,64.660004,62.880001,63.380001,63.380001,2588200
2017-01-10,63.299999,64.650002,63.209999,63.630001,63.630001,1762200
2017-01-11,63.480000,63.580002,62.240002,63.189999,63.189999,1950000
2017-01-12,62.980000,63.759998,62.669998,63.410000,63.410000,1499500
2017-01-13,63.709999,64.720001,63.709999,63.930000,63.930000,890000
2017-01-17,63.540001,64.139999,63.259998,63.849998,63.849998,977400
2017-01-18,64.000000,64.059998,63.540001,63.889999,63.889999,898400
2017-01-19,63.680000,63.830002,62.860001,62.900002,62.900002,1144500
2017-01-20,62.980000,63.419998,62.720001,63.020000,63.020000,1586400
2017-01-23,62.830002,63.340000,62.580002,63.119999,63.119999,919000
2017-01-24,63.169998,63.830002,63.169998,63.560001,63.560001,841300
2017-01-25,63.610001,64.379997,63.389999,64.080002,64.080002,1063800
2017-01-26,66.160004,66.599998,65.040001,65.209999,65.209999,2045300
2017-01-27,65.209999,65.209999,64.269997,64.550003,64.550003,896100
2017-01-30,64.669998,64.669998,62.580002,63.349998,63.349998,1220100
2017-01-31,63.410000,63.919998,63.150002,63.750000,63.750000,1007100
2017-02-01,63.990002,64.809998,63.759998,64.629997,64.629997,1475000
2017-02-02,64.400002,65.099998,64.389999,64.779999,64.779999,1272300
2017-02-03,65.000000,65.489998,64.529999,65.320000,65.320000,1415200
2017-02-06,65.019997,65.480003,64.519997,64.620003,64.620003,1005300
2017-02-07,64.559998,65.370003,64.019997,64.269997,64.269997,821200
2017-02-08,64.099998,64.889999,63.900002,64.690002,64.690002,1175300
2017-02-09,64.690002,64.830002,64.239998,64.660004,64.660004,1510400
2017-02-10,64.809998,65.089996,64.559998,64.750000,64.750000,743300
2017-02-13,64.900002,65.059998,64.680000,64.809998,64.809998,720100
2017-02-14,64.620003,65.059998,64.570000,64.730003,64.730003,1604400
2017-02-15,64.449997,65.029999,64.220001,64.849998,64.849998,1329900
2017-02-16,65.040001,65.290001,64.379997,64.660004,64.660004,1072400
2017-02-17,65.500000,67.779999,65.419998,66.900002,66.900002,3752100
2017-02-21,67.000000,69.059998,66.900002,68.889999,68.889999,3188300
2017-02-22,68.970001,69.370003,68.800003,69.080002,69.080002,1475700
2017-02-23,69.050003,69.330002,68.610001,68.949997,68.949997,2938900
2017-02-24,68.830002,69.150002,68.699997,69.040001,69.040001,882000
2017-02-27,69.000000,69.269997,68.699997,69.190002,69.190002,753200
2017-02-28,68.879997,69.559998,68.650002,69.410004,69.410004,2203600
2017-03-01,69.769997,70.000000,69.129997,69.169998,69.169998,1158200
