Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,73.529999,74.309998,73.050003,73.580002,70.943489,4847900
2017-01-04,73.650002,73.970001,73.250000,73.489998,70.856728,4507100
2017-01-05,73.290001,73.699997,72.889999,72.919998,70.307137,4301100
2017-01-06,72.879997,74.279999,72.470001,74.150002,71.493073,5244600
2017-01-09,74.510002,75.220001,74.169998,74.339996,71.676254,4782900
2017-01-10,74.620003,74.830002,74.059998,74.599998,71.926941,3712500
2017-01-11,74.639999,75.199997,74.459999,75.199997,72.505440,4361400
2017-01-12,75.000000,75.139999,74.089996,74.849998,72.167992,4408200
2017-01-13,74.830002,75.300003,74.730003,75.000000,72.312614,3372500
2017-01-17,74.669998,74.949997,74.290001,74.489998,71.820885,4410500
2017-01-18,74.730003,74.839996,74.250000,74.379997,71.714828,5531400
2017-01-19,74.220001,74.809998,73.870003,73.879997,71.232742,4468500
2017-01-20,74.160004,74.889999,74.160004,74.750000,72.071571,6661400
2017-01-23,74.800003,75.739998,74.639999,75.730003,73.016464,6895100
2017-01-24,76.190002,77.320000,75.910004,77.080002,74.318085,8561600
2017-01-25,77.720001,78.720001,77.190002,78.580002,75.764343,8112800
2017-01-26,78.019997,79.470001,78.010002,79.260002,76.419983,8991500
2017-01-27,79.059998,79.449997,77.739998,78.029999,75.711655,9737300
2017-01-30,77.519997,78.080002,77.349998,77.900002,75.585518,8355200
2017-01-31,77.400002,77.540001,75.250000,75.540001,73.295639,11129400
2017-02-01,76.059998,76.870003,75.860001,76.269997,74.003952,7815800
2017-02-02,75.610001,76.099998,75.339996,75.889999,73.635231,4434500
2017-02-03,76.290001,76.559998,76.029999,76.500000,74.227119,4547000
2017-02-06,76.379997,76.470001,75.849998,76.220001,73.955444,4633000
2017-02-07,76.370003,76.750000,76.040001,76.180000,73.916618,4500900
2017-02-08,76.489998,76.550003,75.919998,75.949997,73.693459,5864700
2017-02-09,76.300003,76.349998,75.269997,75.300003,73.062775,6950500
2017-02-10,75.620003,75.660004,74.519997,75.160004,72.926941,6289400
2017-02-13,75.529999,75.739998,75.389999,75.519997,73.276230,5466200
2017-02-14,75.459999,75.639999,75.300003,75.639999,73.392662,3999800
2017-02-15,75.650002,75.809998,74.930000,75.669998,73.421776,5731500
2017-02-16,75.800003,76.320000,75.519997,76.250000,73.984543,4882000
2017-02-17,76.110001,76.440002,75.660004,76.440002,74.168907,3955300
2017-02-21,76.790001,77.129997,76.589996,77.080002,74.789886,5104700
2017-02-22,77.199997,77.279999,76.800003,77.230003,74.935432,4056600
2017-02-23,77.230003,77.379997,76.690002,77.139999,74.848099,4921700
2017-02-24,76.940002,77.239998,76.400002,77.239998,74.945129,3516600
2017-02-27,77.309998,77.339996,76.760002,77.190002,74.896622,3055400
2017-02-28,77.059998,77.169998,76.459999,76.620003,74.343559,4770500
2017-03-01,77.129997,78.180000,76.680000,78.150002,75.828094,5332500
2017-03-02,78.360001,78.760002,77.940002,78.080002,75.760178,7605500
2017-03-03,78.199997,78.199997,77.459999,77.860001,75.546715,3994800
2017-03-06,77.690002,78.459999,77.400002,78.309998,75.983345,4066400
2017-03-07,78.349998,80.370003,78.209999,79.120003,76.769279,10556800
2017-03-08,79.440002,79.940002,79.160004,79.339996,76.982735,5386500
2017-03-09,79.489998,79.790001,78.800003,79.129997,76.778976,4255400
2017-03-10,79.720001,80.629997,79.300003,80.330002,77.943329,5118200
2017-03-13,80.320000,81.089996,80.180000,81.019997,78.612816,6082600
2017-03-14,80.949997,81.209999,80.620003,81.089996,78.680740,4271400
2017-03-15,81.419998,81.949997,80.959999,81.820000,79.389061,3668800
2017-03-16,81.989998,82.180000,81.379997,81.709999,79.282333,4195600
2017-03-17,82.239998,82.440002,81.440002,82.199997,79.757767,9231700
2017-03-20,81.989998,82.269997,81.540001,81.589996,79.165886,4383000
2017-03-21,81.930000,82.080002,79.669998,79.750000,77.380562,6221000
2017-03-22,80.089996,80.790001,79.580002,80.690002,78.292641,4307300
2017-03-23,80.690002,81.040001,80.230003,80.669998,78.273216,3335200
